cosine_similarity,entity_overlap,length_ratio,sentence_count_ratio,section_coverage,verbatim_copy_rate,trailing_specificity,constraint_count,role_pronoun_rate,novel_api_rate,function_name_preserved,signature_param_diff,nli_contradiction_max,nli_entailment_mean,task_id,source,corruption_type,label
0.6283004879951477,1.0,16.166666666666668,15.0,1.0,0.005235602094240838,0.3389830508474576,5.0,0.0,1.0,0.5,0.0,0.010638165287673473,0.01681400276720524,mbpp_460,mbpp,none,1
0.3740178942680359,0.0,1.75,1.0,0.4,0.0,0.7142857142857143,0.8333333333333334,0.0,1.0,0.5,0.0,0.015501829795539379,0.021015234291553497,mbpp_460,mbpp,over_summarization,0
0.5620805621147156,0.0,22.23076923076923,27.0,1.0,0.0,0.20689655172413793,3.0769230769230766,0.0,1.0,0.5,0.0,0.004903811030089855,0.004653537180274725,mbpp_463,mbpp,none,1
0.7421115636825562,0.6666666666666666,18.4,27.0,1.0,0.003676470588235294,0.1686746987951807,3.3333333333333335,0.0,1.0,0.5,0.0,0.8729077577590942,0.007158881518989801,mbpp_472,mbpp,none,1
0.43468523025512695,0.0,1.2666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.9275855422019958,0.0047781215980648994,mbpp_472,mbpp,over_summarization,0
0.8045717477798462,0.6,9.6875,10.0,1.0,0.013793103448275862,0.19148936170212766,2.5,0.0,1.0,0.5,0.0,0.06968741863965988,0.16661903262138367,mbpp_554,mbpp,none,1
0.10461882501840591,0.0,0.8125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0007820192258805037,0.001307141501456499,mbpp_554,mbpp,tool_result_drop,0
0.6586376428604126,0.0,14.538461538461538,19.0,1.0,0.0,0.22807017543859648,4.615384615384615,0.0,1.0,0.5,0.0,0.9835033416748047,0.0029381222557276487,mbpp_567,mbpp,none,1
0.6685025691986084,0.3333333333333333,12.636363636363637,12.0,1.0,0.0,0.16666666666666666,4.545454545454545,0.0,1.0,0.5,0.0,0.003076311433687806,0.0013598958030343056,mbpp_568,mbpp,none,1
0.6577132940292358,0.8,10.533333333333333,14.0,1.0,0.012903225806451613,0.0625,2.0,0.0,1.0,0.5,0.0,0.008802253752946854,0.006253177300095558,mbpp_569,mbpp,none,1
0.6880338191986084,0.6666666666666666,10.8,17.0,1.0,0.006369426751592357,0.24489795918367346,3.3333333333333335,0.0,1.0,0.5,0.0,0.09585648775100708,0.0018011275678873062,mbpp_576,mbpp,none,1
0.6116883754730225,0.0,24.875,11.0,1.0,0.0,0.1,5.0,0.0,1.0,0.5,0.0,0.1665734201669693,0.32320475578308105,mbpp_583,mbpp,none,1
0.49622225761413574,0.6666666666666666,10.75,14.0,1.0,0.004901960784313725,0.16923076923076924,2.0,0.0,1.0,0.5,0.0,0.034249238669872284,0.3163823187351227,mbpp_586,mbpp,none,1
0.6579850316047668,1.0,11.714285714285714,16.0,1.0,0.01875,0.24,3.5714285714285716,0.0,1.0,0.5,0.0,0.01586703583598137,0.2812485992908478,mbpp_591,mbpp,none,1
0.7158524394035339,0.6666666666666666,18.90909090909091,28.0,1.0,0.0,0.09523809523809523,3.6363636363636362,0.0,1.0,0.5,0.0,0.49293285608291626,0.001050423365086317,mbpp_593,mbpp,none,1
0.7226413488388062,0.75,17.0,30.0,1.0,0.0,0.16417910447761194,3.846153846153846,0.004524886877828055,1.0,0.5,0.0,0.03421061486005783,0.27935686707496643,mbpp_596,mbpp,none,1
0.7667030692100525,0.75,5.076923076923077,5.0,0.8,0.0,0.2,1.5384615384615383,0.0,1.0,0.5,0.0,0.03421061486005783,0.27935710549354553,mbpp_596,mbpp,truncation,0
0.6482117176055908,0.25,3.3846153846153846,3.0,0.4,0.0,0.0,1.5384615384615383,0.0,0.0,0.5,0.0,0.41972464323043823,0.030797461047768593,mbpp_596,mbpp,tool_result_drop,0
0.5880218744277954,1.0,14.285714285714286,16.0,1.0,0.030456852791878174,0.06666666666666667,1.4285714285714286,0.0,1.0,0.5,0.0,0.008465723134577274,0.007467603776603937,mbpp_602,mbpp,none,1
0.670703649520874,0.75,18.846153846153847,24.0,1.0,0.004149377593360996,0.12162162162162163,6.153846153846153,0.0,1.0,0.5,0.0,0.00821411982178688,0.17807096242904663,mbpp_604,mbpp,none,1
0.5631750822067261,0.3333333333333333,12.0,19.0,1.0,0.02027027027027027,0.3191489361702128,3.0769230769230766,0.0,1.0,0.5,0.0,0.017209330573678017,0.005381133407354355,mbpp_605,mbpp,none,1
0.6898173093795776,0.6666666666666666,16.75,16.0,1.0,0.0,0.1951219512195122,6.25,0.0,1.0,0.5,0.0,0.007666701916605234,0.0024459499400109053,mbpp_606,mbpp,none,1
0.666678786277771,0.6666666666666666,5.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.007374983746558428,0.007044004276394844,mbpp_606,mbpp,truncation,0
0.6428452134132385,0.5,12.45,21.0,1.0,0.0040650406504065045,0.12,3.0,0.0,1.0,0.5,0.0,0.017225006595253944,0.03666788712143898,mbpp_611,mbpp,none,1
0.6506922245025635,0.6666666666666666,21.333333333333332,15.0,1.0,0.0,0.20689655172413793,3.333333333333333,0.0,1.0,0.5,0.0,0.9214398860931396,0.0016077331965789199,mbpp_618,mbpp,none,1
0.7024497985839844,0.6666666666666666,17.333333333333332,11.0,1.0,0.0,0.19148936170212766,3.333333333333333,0.0,1.0,0.5,0.0,0.006675113458186388,0.005248481407761574,mbpp_618,mbpp,entity_omission,0
0.059900157153606415,0.0,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.9922232031822205,6.120434409240261e-05,mbpp_618,mbpp,tool_result_drop,0
0.6703613996505737,0.25,13.0,20.0,1.0,0.010810810810810811,0.1016949152542373,3.3333333333333335,0.0,1.0,0.5,0.0,0.5795649290084839,0.344415545463562,mbpp_619,mbpp,none,1
0.7049029469490051,1.0,10.909090909090908,8.0,1.0,0.02564102564102564,0.05555555555555555,4.545454545454545,0.0,1.0,0.5,0.0,0.6812145113945007,0.3306255638599396,mbpp_624,mbpp,none,1
0.657773494720459,0.75,12.533333333333333,22.0,1.0,0.01092896174863388,0.3157894736842105,3.3333333333333335,0.0,1.0,0.5,0.0,0.008776539005339146,0.18016697466373444,mbpp_625,mbpp,none,1
0.7257930636405945,0.75,13.470588235294118,17.0,1.0,0.0365296803652968,0.13043478260869565,1.1764705882352942,0.0,1.0,0.5,0.0,0.0032264147885143757,0.004565552342683077,mbpp_627,mbpp,none,1
0.5209832787513733,0.6,11.384615384615385,21.0,1.0,0.006896551724137931,0.13333333333333333,4.615384615384615,0.0,1.0,0.5,0.0,0.15461960434913635,0.3890784680843353,mbpp_628,mbpp,none,1
0.751769483089447,1.0,13.461538461538462,19.0,1.0,0.0058823529411764705,0.1509433962264151,3.0769230769230766,0.0,1.0,0.5,0.0,0.006972671952098608,0.010342724621295929,mbpp_629,mbpp,none,1
0.6703834533691406,0.75,19.066666666666666,32.0,1.0,0.007067137809187279,0.22093023255813954,2.6666666666666665,0.0,1.0,0.5,0.0,0.003573387861251831,0.32829713821411133,mbpp_637,mbpp,none,1
0.662747859954834,0.75,13.266666666666667,27.0,1.0,0.01020408163265306,0.25,0.6666666666666666,0.0,1.0,0.5,0.0,0.003573387861251831,0.32829713821411133,mbpp_637,mbpp,entity_omission,0
0.6804250478744507,0.5,1.9333333333333333,1.0,0.6,0.07692307692307693,0.0,0.0,0.0,0.0,0.5,0.0,0.00053532695164904,0.9753167629241943,mbpp_637,mbpp,over_summarization,0
0.6848876476287842,0.7142857142857143,9.26923076923077,27.0,1.0,0.01293103448275862,0.2328767123287671,1.1538461538461537,0.0,1.0,0.5,0.0,0.99818354845047,0.002029994735494256,mbpp_639,mbpp,none,1
0.6642742156982422,0.6,10.0,6.0,1.0,0.0,0.0625,1.25,0.0,1.0,0.5,0.0,0.7102465629577637,0.005465630441904068,mbpp_720,mbpp,none,1
0.6129536032676697,0.75,8.125,9.0,1.0,0.005208333333333333,0.15254237288135594,2.5,0.0,1.0,0.5,0.0,0.19001959264278412,0.034261614084243774,mbpp_723,mbpp,none,1
0.6914730072021484,0.5555555555555556,7.03125,9.0,1.0,0.0045045045045045045,0.23529411764705882,1.25,0.0044444444444444444,1.0,0.5,0.0,0.10505268722772598,0.046957582235336304,mbpp_726,mbpp,none,1
0.6042762994766235,0.8333333333333334,12.533333333333333,27.0,1.0,0.0,0.08771929824561403,4.666666666666667,0.0,1.0,0.5,0.0,0.04743986949324608,0.15889406204223633,mbpp_732,mbpp,none,1
0.6899858117103577,0.5,7.533333333333333,20.0,1.0,0.0,0.11764705882352941,2.6666666666666665,0.0,1.0,0.5,0.0,0.08088383823633194,0.28796133399009705,mbpp_732,mbpp,entity_omission,0
0.8434609770774841,0.4838709677419355,3.262135922330097,5.0,1.0,0.018072289156626505,0.16831683168316833,0.48543689320388345,0.0,0.7692307692307693,0.5,0.0,0.34121787548065186,0.14178681373596191,task_071,hand_hard,none,1
0.8239186406135559,0.0967741935483871,0.970873786407767,1.1666666666666667,0.8,0.0,0.13333333333333333,0.1941747572815534,0.0,1.0,0.5,0.0,0.34121787548065186,0.14178681373596191,task_071,hand_hard,truncation,0
0.6023923754692078,0.03225806451612903,0.6893203883495146,0.6666666666666666,0.6,0.0,0.0,0.2912621359223301,0.0,0.0,0.5,0.0,0.9398030638694763,0.05661150440573692,task_071,hand_hard,tool_result_drop,0
0.6734441518783569,0.12903225806451613,0.3786407766990291,0.16666666666666666,0.4,0.0,0.25,0.0970873786407767,0.0,0.5,0.5,0.0,0.42371612787246704,0.049008965492248535,task_071,hand_hard,over_summarization,0
0.707882285118103,0.4666666666666667,4.396551724137931,7.333333333333333,1.0,0.024193548387096774,0.12987012987012986,1.0344827586206897,0.0,1.0,0.5,0.0,0.9915736317634583,0.08578886836767197,he_132,humaneval,none,1
0.777729868888855,0.26666666666666666,3.0689655172413794,5.333333333333333,0.8,0.005714285714285714,0.07407407407407407,0.6896551724137931,0.0,1.0,0.5,0.0,0.999186098575592,0.19137313961982727,he_132,humaneval,entity_omission,0
0.8823451995849609,0.4,0.6896551724137931,1.3333333333333333,0.4,0.16216216216216217,0.25,0.1724137931034483,0.0,1.0,0.5,0.0,0.13897907733917236,0.12816515564918518,he_132,humaneval,over_summarization,0
0.6286176443099976,0.3333333333333333,11.666666666666666,11.0,1.0,0.0072992700729927005,0.21428571428571427,3.3333333333333335,0.0,1.0,0.5,0.0,0.03814366087317467,0.31718239188194275,mbpp_105,mbpp,none,1
0.5922789573669434,0.3333333333333333,2.5833333333333335,2.0,0.4,0.03571428571428571,0.0,0.8333333333333334,0.0,0.0,0.5,0.0,0.010491540655493736,0.4828125536441803,mbpp_105,mbpp,tool_result_drop,0
0.6354995965957642,0.0,20.25,21.0,1.0,0.0,0.1643835616438356,5.0,0.0,1.0,0.5,0.0,0.5229244828224182,0.3069266974925995,mbpp_111,mbpp,none,1
0.6965959668159485,0.5,20.666666666666668,18.0,1.0,0.00546448087431694,0.23214285714285715,4.444444444444445,0.0,1.0,0.5,0.0,0.009969159960746765,0.2558813989162445,mbpp_135,mbpp,none,1
0.6413732171058655,0.8333333333333334,7.588235294117647,15.0,1.0,0.04,0.28205128205128205,1.7647058823529411,0.0,1.0,0.5,0.0,0.9963973164558411,0.007645016070455313,mbpp_171,mbpp,none,1
0.6500738263130188,0.6666666666666666,10.933333333333334,17.0,1.0,0.03125,0.24,2.6666666666666665,0.0,1.0,0.5,0.0,0.003657376626506448,0.006656957790255547,mbpp_244,mbpp,none,1
0.5501139163970947,0.3333333333333333,3.2666666666666666,2.0,0.4,0.043478260869565216,0.06666666666666667,0.6666666666666666,0.0,1.0,0.5,0.0,0.0014829777646809816,0.006569528486579657,mbpp_244,mbpp,truncation,0
0.6221088171005249,0.7777777777777778,7.285714285714286,13.0,1.0,0.0,0.17391304347826086,1.4285714285714286,0.0,1.0,0.5,0.0,0.09408511221408844,0.010044892318546772,mbpp_257,mbpp,none,1
0.7765756249427795,0.375,12.904761904761905,15.0,1.0,0.007662835249042145,0.036585365853658534,1.9047619047619047,0.0,1.0,0.5,0.0,0.0011535113444551826,0.01504245400428772,mbpp_308,mbpp,none,1
0.719249963760376,1.0,16.75,20.0,1.0,0.015151515151515152,0.06557377049180328,7.5,0.0,1.0,0.5,0.0,0.1442321091890335,0.040045369416475296,mbpp_412,mbpp,none,1
0.6558455228805542,0.5,9.411764705882353,17.0,1.0,0.025806451612903226,0.22916666666666666,1.7647058823529411,0.0,1.0,0.5,0.0,0.9819720387458801,0.24601538479328156,mbpp_424,mbpp,none,1
0.6663122177124023,0.6666666666666666,15.357142857142858,26.0,1.0,0.004784688995215311,0.24615384615384617,2.857142857142857,0.0,1.0,0.5,0.0,0.08132369816303253,0.045328158885240555,mbpp_471,mbpp,none,1
0.7750661373138428,1.0,19.666666666666668,30.0,1.0,0.00684931506849315,0.2247191011235955,2.6666666666666665,0.0,1.0,0.5,0.0,0.014676433987915516,0.011525032110512257,mbpp_558,mbpp,none,1
0.5954676866531372,0.75,8.714285714285714,13.0,1.0,0.03361344537815126,0.21621621621621623,2.142857142857143,0.0,1.0,0.5,0.0,0.5690129399299622,0.3243785798549652,mbpp_566,mbpp,none,1
0.7130006551742554,1.0,9.625,15.0,1.0,0.026490066225165563,0.19148936170212766,2.5,0.0,1.0,0.5,0.0,0.012931566685438156,0.002648058347404003,mbpp_573,mbpp,none,1
0.6339129209518433,0.25,17.923076923076923,25.0,1.0,0.0,0.15714285714285714,4.615384615384615,0.0,1.0,0.5,0.0,0.03218349441885948,0.019319187849760056,mbpp_579,mbpp,none,1
0.61091148853302,0.25,14.846153846153847,22.0,1.0,0.0,0.1206896551724138,3.846153846153846,0.0,1.0,0.5,0.0,0.5150406360626221,0.023727135732769966,mbpp_579,mbpp,entity_omission,0
0.4849984347820282,0.25,4.153846153846154,3.0,0.6,0.0,0.0,1.5384615384615383,0.0,0.0,0.5,0.0,0.09687049686908722,0.016760341823101044,mbpp_579,mbpp,tool_result_drop,0
0.6552684307098389,0.6666666666666666,11.363636363636363,22.0,1.0,0.012244897959183673,0.22666666666666666,1.3636363636363635,0.008,1.0,0.5,0.0,0.9948199391365051,0.005655007436871529,mbpp_620,mbpp,none,1
0.6274459958076477,0.75,13.133333333333333,21.0,1.0,0.015544041450777202,0.15,2.6666666666666665,0.0,1.0,0.5,0.0,0.9802472591400146,0.0037534257862716913,mbpp_725,mbpp,none,1
0.6596024632453918,0.8333333333333334,13.947368421052632,19.0,1.0,0.028455284552845527,0.175,3.1578947368421053,0.0037735849056603774,1.0,0.5,0.0,0.00674991263076663,0.0069144354201853275,mbpp_733,mbpp,none,1
0.7262654304504395,0.5,12.722222222222221,26.0,1.0,0.0,0.15942028985507245,2.7777777777777777,0.0,1.0,0.5,0.0,0.0007019810727797449,0.33266088366508484,mbpp_737,mbpp,none,1
0.7008576989173889,0.3333333333333333,27.636363636363637,5.6,1.0,0.010344827586206896,0.34782608695652173,3.6363636363636362,0.0,1.0,0.5,0.0,0.9982140064239502,0.00656105624511838,mbpp_738,mbpp,none,1
0.7340783476829529,0.3333333333333333,8.272727272727273,1.2,0.6,0.03409090909090909,0.35714285714285715,0.0,0.0,1.0,0.5,0.0,0.9982140064239502,0.00656105624511838,mbpp_738,mbpp,truncation,0
0.6931672692298889,0.25,13.4375,4.25,1.0,0.0,0.18461538461538463,3.75,0.0,1.0,0.5,0.0,0.01808629184961319,0.36581161618232727,mbpp_740,mbpp,none,1
0.6577442288398743,0.3333333333333333,17.9,11.0,1.0,0.0,0.18518518518518517,4.0,0.0,1.0,0.5,0.0,0.9939998388290405,0.01685466431081295,mbpp_742,mbpp,none,1
0.7282524108886719,0.5,15.5,6.0,1.0,0.0036496350364963502,0.20238095238095238,3.333333333333333,0.0,1.0,0.5,0.0,0.004301963374018669,0.05877779796719551,mbpp_743,mbpp,none,1
0.7262548208236694,0.0,13.666666666666666,22.0,1.0,0.0,0.1774193548387097,5.333333333333333,0.0,1.0,0.5,0.0,0.010026386007666588,0.01716197282075882,mbpp_744,mbpp,none,1
0.7411611676216125,0.75,6.633333333333334,7.333333333333333,1.0,0.010309278350515464,0.25,2.0,0.0,1.0,0.5,0.0,0.021174388006329536,0.018923461437225342,mbpp_746,mbpp,none,1
0.6507022380828857,0.5,1.9666666666666666,1.3333333333333333,0.6,0.018518518518518517,0.05555555555555555,0.6666666666666666,0.0,0.0,0.5,0.0,0.021174397319555283,0.018923405557870865,mbpp_746,mbpp,truncation,0
0.6395466327667236,0.25,1.2333333333333334,0.6666666666666666,0.4,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.182769313454628,0.022246509790420532,mbpp_746,mbpp,tool_result_drop,0
0.7044491767883301,0.6,11.8125,32.0,1.0,0.0,0.17543859649122806,3.125,0.0,1.0,0.5,0.0,0.9162095785140991,0.01609749160706997,mbpp_748,mbpp,none,1
0.678756594657898,0.8571428571428571,7.4,2.25,1.0,0.06593406593406594,0.03571428571428571,1.2,0.0,1.0,0.5,0.0,0.04577197507023811,0.03983644023537636,mbpp_752,mbpp,none,1
0.7109400033950806,0.75,5.948717948717949,7.666666666666667,1.0,0.008771929824561403,0.22857142857142856,1.0256410256410258,0.0,1.0,0.5,0.0,0.010357899591326714,0.128137469291687,mbpp_754,mbpp,none,1
0.4475238621234894,0.08333333333333333,0.5897435897435898,0.3333333333333333,0.0,0.0,0.0,0.25641025641025644,0.0,0.0,0.5,0.0,0.002249237382784486,0.0008128960034810007,mbpp_754,mbpp,over_summarization,0
0.7404932975769043,0.5833333333333334,8.871794871794872,15.5,1.0,0.01466275659824047,0.15384615384615385,1.794871794871795,0.0,1.0,0.5,0.0,0.9976282715797424,0.16529782116413116,mbpp_758,mbpp,none,1
0.44882869720458984,0.08333333333333333,0.8205128205128205,0.5,0.2,0.0,0.0,0.25641025641025644,0.0,0.0,0.5,0.0,0.07666801661252975,0.005305633880198002,mbpp_758,mbpp,over_summarization,0
0.6629037857055664,0.6,20.333333333333332,71.0,1.0,0.01977401129943503,0.4,3.888888888888889,0.0,1.0,0.5,0.0,0.22274434566497803,0.04430336877703667,mbpp_759,mbpp,none,1
0.8071101903915405,0.75,12.555555555555555,19.0,1.0,0.013513513513513514,0.07352941176470588,2.7777777777777777,0.0,1.0,0.5,0.0,0.9914541244506836,0.0033023736905306578,mbpp_760,mbpp,none,1
0.7332274913787842,1.0,8.958333333333334,8.5,1.0,0.004761904761904762,0.27692307692307694,2.0833333333333335,0.004651162790697674,1.0,0.5,0.0,0.9875875115394592,0.0017595780082046986,mbpp_762,mbpp,none,1
0.5709617733955383,0.375,1.6666666666666667,1.5,0.4,0.0,0.25,0.4166666666666667,0.0,1.0,0.5,0.0,0.9770481586456299,0.1277996003627777,mbpp_762,mbpp,over_summarization,0
0.6750247478485107,0.75,13.538461538461538,25.0,1.0,0.005780346820809248,0.11320754716981132,2.3076923076923075,0.0,1.0,0.5,0.0,0.3079889714717865,0.31054064631462097,mbpp_764,mbpp,none,1
0.7381508946418762,0.5555555555555556,8.75,9.0,1.0,0.004166666666666667,0.04054054054054054,0.7142857142857143,0.0,1.0,0.5,0.0,0.99506676197052,0.007831907831132412,mbpp_767,mbpp,none,1
0.6857973337173462,0.5,15.357142857142858,29.0,1.0,0.0,0.18461538461538463,4.285714285714286,0.0,1.0,0.5,0.0,0.018021248281002045,0.0999600887298584,mbpp_778,mbpp,none,1
0.6448179483413696,0.45454545454545453,6.973684210526316,14.5,1.0,0.0,0.1,2.1052631578947367,0.0,1.0,0.5,0.0,0.9978455305099487,0.03795153275132179,mbpp_779,mbpp,none,1
0.6493455767631531,0.5,14.0,31.0,1.0,0.0,0.3333333333333333,1.7647058823529411,0.0,1.0,0.5,0.0,0.9619921445846558,0.008748491294682026,mbpp_784,mbpp,none,1
0.6507646441459656,0.5,13.235294117647058,28.0,1.0,0.0,0.3235294117647059,1.1764705882352942,0.0,1.0,0.5,0.0,0.9619917869567871,0.008748493157327175,mbpp_784,mbpp,entity_omission,0
0.6841048002243042,0.0,23.5,34.0,1.0,0.0,0.18309859154929578,3.0,0.0,1.0,0.5,0.0,0.008491219021379948,0.27353790402412415,mbpp_785,mbpp,none,1
0.7327991127967834,0.0,7.0,7.0,0.4,0.0,0.19047619047619047,1.0,0.0,1.0,0.5,0.0,0.008491219021379948,0.27353790402412415,mbpp_785,mbpp,truncation,0
0.6666777729988098,0.5,14.0,19.0,1.0,0.0136986301369863,0.23529411764705882,2.5,0.0,1.0,0.5,0.0,0.0053828200325369835,0.008119734935462475,mbpp_793,mbpp,none,1
0.5902438759803772,0.3333333333333333,14.176470588235293,31.0,1.0,0.0,0.1643835616438356,4.11764705882353,0.0,1.0,0.5,0.0,0.24815456569194794,0.149463951587677,mbpp_794,mbpp,none,1
0.5114585161209106,0.75,15.0,24.0,1.0,0.010526315789473684,0.2033898305084746,4.615384615384615,0.0,1.0,0.5,0.0,0.380962073802948,0.3676132261753082,mbpp_796,mbpp,none,1
0.25175970792770386,0.0,2.6153846153846154,1.0,0.4,0.0,0.18181818181818182,0.7692307692307692,0.0,1.0,0.5,0.0,0.1997137814760208,0.008989588357508183,mbpp_796,mbpp,over_summarization,0
0.6479015350341797,1.0,12.818181818181818,13.0,1.0,0.007246376811594203,0.023255813953488372,5.454545454545454,0.0,1.0,0.5,0.0,0.9567131400108337,0.01037595421075821,mbpp_798,mbpp,none,1
0.6521048545837402,0.3333333333333333,28.0,38.0,1.0,0.0,0.03571428571428571,8.0,0.0,1.0,0.5,0.0,0.005286425352096558,0.00632197642698884,mbpp_800,mbpp,none,1
0.5831297636032104,0.5,11.625,4.5,1.0,0.00546448087431694,0.125,2.5,0.0,1.0,0.5,0.0,0.39899367094039917,0.015247116796672344,mbpp_803,mbpp,none,1
0.6334817409515381,0.75,11.117647058823529,12.0,1.0,0.005434782608695652,0.17543859649122806,2.3529411764705883,0.0,1.0,0.5,0.0,0.009248263202607632,0.15646260976791382,mbpp_804,mbpp,none,1
0.6529266834259033,0.7142857142857143,9.578947368421053,17.0,1.0,0.00558659217877095,0.16363636363636364,1.5789473684210527,0.0,1.0,0.5,0.0,0.9897514581680298,0.0020623537711799145,mbpp_805,mbpp,none,1
0.25903594493865967,0.0,1.631578947368421,3.0,0.4,0.0,0.5,0.5263157894736842,0.0,1.0,0.5,0.0,0.9897514581680298,0.0015484445029869676,mbpp_805,mbpp,over_summarization,0
0.6913142204284668,1.0,29.28813559322034,34.666666666666664,1.0,0.02699309478970496,0.41040462427745666,1.5254237288135593,0.0023148148148148147,1.0,0.5,0.0,0.04940962418913841,0.17397721111774445,he_145,humaneval,none,1
0.6913142204284668,0.5714285714285714,8.779661016949152,8.333333333333334,1.0,0.014056224899598393,0.46794871794871795,0.5084745762711864,0.0,1.0,0.5,0.0,0.04940962418913841,0.17397724092006683,he_145,humaneval,truncation,0
0.45995134115219116,0.2857142857142857,1.0169491525423728,0.3333333333333333,0.4,0.0,0.1111111111111111,0.0,0.0,1.0,0.5,0.0,0.23960617184638977,0.4271678626537323,he_145,humaneval,over_summarization,0
0.7030547261238098,1.0,15.285714285714286,21.0,1.0,0.004739336492890996,0.23076923076923078,5.0,0.009345794392523364,1.0,0.5,0.0,0.007425074465572834,0.0695313960313797,mbpp_096,mbpp,none,1
0.49321988224983215,0.0,2.0,3.0,0.0,0.0,0.2222222222222222,0.0,0.03571428571428571,1.0,0.5,0.0,0.8947844505310059,0.007390596438199282,mbpp_096,mbpp,over_summarization,0
0.7437328696250916,0.8888888888888888,12.72,35.0,1.0,0.019933554817275746,0.2708333333333333,2.0,0.0031446540880503146,1.0,0.5,0.0,0.003249478293582797,0.6536009907722473,mbpp_125,mbpp,none,1
0.7260334491729736,0.8888888888888888,9.4,25.0,1.0,0.02727272727272727,0.2535211267605634,1.6,0.0,1.0,0.5,0.0,0.003249476896598935,0.6536009907722473,mbpp_125,mbpp,entity_omission,0
0.6510980129241943,0.5555555555555556,2.16,3.0,0.4,0.08,0.0,0.4,0.0,0.0,0.5,0.0,0.009169786237180233,0.3432992696762085,mbpp_125,mbpp,tool_result_drop,0
